2.396138130285120127e+01,1.244943794146344551e+01,1.887263001655916095e-01,2.743957772685498564e-02,3.131505250858856830e-03,5.630438649008135191e-03,2.322430780259756439e-03,2.829222273374104113e-04
2.857299153376073164e+01,1.795182455368610874e+01,1.948129150247016050e-01,3.130572598389844141e-02,2.261577694253114924e-03,5.613557099580430629e-03,2.074563408971605467e-03,2.963596791469035908e-04
2.711894235094583649e+01,1.735141076315833786e+01,1.891533791632417916e-01,3.311902690330675164e-02,2.978151733364575292e-03,5.325121159372975255e-03,2.347084522731699222e-03,2.496130695783275121e-04
1.995349828140519222e+01,1.295106024280590873e+01,2.583686885810040357e-01,2.958617974976990306e-02,2.334831575900053226e-03,5.489498483595414355e-03,2.478416054393152088e-03,4.158669350450800253e-04
1.899431534172349245e+01,2.133023169130179397e+01,1.779548580510816325e-01,2.752597925348897190e-02,2.477187319259159526e-03,5.018486623988589052e-03,1.906821199612848553e-03,3.692867505966763129e-04
2.602438190498806136e+01,1.746894239426911710e+01,1.922749826719798993e-01,2.545616077207729991e-02,2.194215621609249978e-03,4.920657574245705830e-03,2.198217834343267792e-03,3.931232632648344627e-04
1.861322679363952659e+01,1.606370286930362568e+01,2.462104152819676872e-01,2.448605354723888336e-02,2.533539542180553508e-03,5.086180357758885058e-03,2.806295907599429956e-03,2.128132698386468258e-04
2.086638743577076838e+01,1.748022904884474116e+01,1.829761486341359433e-01,2.504776415613717971e-02,2.393547436467970482e-03,5.027591459115071139e-03,1.788956366005949906e-03,2.196177786455413491e-04
1.627629718646667101e+01,1.294640404691387126e+01,1.539190943540961198e-01,2.632322648926626457e-02,3.425722216015320183e-03,4.542040949437522318e-03,2.444032362698835004e-03,2.726432295898229409e-04
3.357041627908935766e+01,1.571434831658023512e+01,1.871190073368271256e-01,3.227853070922243051e-02,3.456988070786135014e-03,5.763440395806812555e-03,2.056097785433869205e-03,3.010059024251010313e-04
2.073911961816959604e+01,1.454298359197329660e+01,2.463702804792464174e-01,2.941054780354988157e-02,3.524174815666968573e-03,4.975751295756377333e-03,2.810774706628685511e-03,1.879789052529110384e-04
2.432116993004077443e+01,1.933842397409494041e+01,2.254187642289175453e-01,3.164095145429194483e-02,3.598671591113390342e-03,4.392134309994202845e-03,2.584752619375029620e-03,2.936688017759448658e-04
2.083259821658516842e+01,1.593185791349485569e+01,2.006915006133505319e-01,2.726999141505074414e-02,3.268312094349508888e-03,4.958897702591714279e-03,2.093437590408449202e-03,2.643341686741764265e-04
2.449875532336596962e+01,1.299931771624550514e+01,2.033252980848868074e-01,2.695568743517326449e-02,3.182085366726659752e-03,5.006591538779639299e-03,2.315584390940113920e-03,2.213736825087783580e-04
2.092960559666492060e+01,1.562873617320326858e+01,2.036977529722247271e-01,2.637462964973490143e-02,4.918952145597538239e-03,5.500187818784723313e-03,2.833962374797322718e-03,2.747516349881039808e-04
1.803980805900699380e+01,1.773059005741151140e+01,2.032873035859456556e-01,2.740032781038213155e-02,3.858222125173363555e-03,5.980182136424084388e-03,1.968383767062304932e-03,3.715025280412276678e-04
2.814058127015781707e+01,1.942288356891497614e+01,1.749481698481742398e-01,3.083922763284072804e-02,2.555638278125506400e-03,5.493720857932899750e-03,2.472982084997630767e-03,2.801528431074437608e-04
2.375969977938617461e+01,1.482915917160134534e+01,1.825674422293702137e-01,2.636380263903549681e-02,4.423613739813353658e-03,4.973125288069562243e-03,2.340586232289746868e-03,3.607550110238007799e-04
1.699721759729158066e+01,1.164318249386565540e+01,2.642461206950157404e-01,2.617462132561749685e-02,3.946917213927949447e-03,6.195273250306153681e-03,2.306806986262894925e-03,2.476903629338040582e-04
3.155747849147424944e+01,1.315068185915150778e+01,1.588640012602521856e-01,2.534230890301450781e-02,1.977189248639144286e-03,4.582509135276980825e-03,2.039400358858289679e-03,1.542900523258521625e-04
1.689105438631739631e+01,1.221745666494213367e+01,1.827346644442473522e-01,2.541317043259854608e-02,3.393828612177820364e-03,4.921563662374004930e-03,2.289111770821581401e-03,2.961919871811553536e-04
2.911176495252654917e+01,1.576915539144400036e+01,2.207791981646913815e-01,2.731285647584300383e-02,2.836574211343720862e-03,5.254304726970849410e-03,2.780371971174718133e-03,2.737403528456739754e-04
1.448993781938060721e+01,1.372275048924263174e+01,2.042125531841558206e-01,2.902455163942203875e-02,5.455717437599014868e-03,5.094605121936224452e-03,2.368865227332322618e-03,2.768783511100412565e-04
2.194345719363272096e+01,1.514853547238154619e+01,1.947922605995977829e-01,2.749256011647090853e-02,5.229829812254832913e-03,5.051680791892411253e-03,1.990213471461571397e-03,3.028074455442138712e-04
1.833842455793053006e+01,1.404551585158534976e+01,1.628000871859458798e-01,2.349317727616738460e-02,2.432682983888536862e-03,4.918203705535873979e-03,2.268164957272593690e-03,4.025877217210961753e-04
1.318600408819619361e+02,4.577625966399024549e+01,1.055427831521004833e+00,1.228790217764901826e-01,1.745207682256399301e-02,2.525593198969138323e-02,2.866312670989664552e-02,3.453604193373781489e-04
4.322144163125219620e+02,3.762459044795631371e+02,1.481331249009760098e+00,1.783417895950309140e-01,3.150553880754070751e-02,3.610671237500860664e-02,1.436082564184219985e-02,2.960872406189832880e-04
4.210296242756338643e+02,4.669992906172920470e+02,5.186445064245729597e+00,4.020855322216707606e-01,3.626411716026724241e-02,3.910648380455258866e-02,2.363744385516211577e-02,4.557686374684669062e-04
7.072742352406291957e+02,2.954193875234967095e+02,1.506517023507394359e+00,2.212254843956459882e-01,2.078445561689656190e-02,1.783961123180244357e-02,6.800180329112675767e-03,1.775218036940370858e-04
1.324016850443661042e+02,6.519039752620764716e+01,7.933700897315363321e-01,9.807249711723378671e-02,2.102350965134979280e-02,2.178248415024020349e-02,1.647415630310025345e-02,1.595740304485903727e-04
3.266471629469446611e+02,7.622585942432478987e+02,3.561067237664523155e+00,7.880990655834728686e-01,5.440407694835469599e-02,6.402539753639610587e-02,3.496663007422715769e-02,4.163475590120407216e-04
3.701897889414272527e+02,6.128173960563630089e+02,5.606991639042730569e+00,4.123047464350874103e-01,4.238367319890318230e-02,4.192408087510209047e-02,2.135314995803236360e-02,3.148645748894305339e-04
8.639191464421658111e+02,4.077456974568916053e+02,2.055004705429323231e+00,2.205379137727467298e-01,1.331678605134573208e-02,1.879530903315389939e-02,9.546081064541245276e-03,1.960396011336015939e-04
1.061338338052657093e+02,9.057537618578891170e+01,8.190276441913559857e-01,1.691969596665517939e-01,1.751772070377857760e-02,2.956136734421387080e-02,1.463083240120538128e-02,2.755081280736252649e-04
9.953190558155756662e+02,2.787148528617116767e+02,4.432950621267066182e+00,5.405569668006086070e-01,6.351470163411024328e-02,7.536155085134478571e-02,2.354021351517646479e-02,4.455388176326604589e-04
4.464732397254444436e+02,3.487177318314654144e+02,1.250426336832322960e+00,2.464797296426488593e-01,2.592504826758187941e-02,3.436693401363588585e-02,2.197739312547158236e-02,4.385721015706890626e-04
8.838831494376165665e+02,4.068329910342548601e+02,1.669167877593951799e+00,4.061068053153899515e-01,1.054352955744814954e-02,1.331474816072927489e-02,5.722056970839972320e-03,2.174959115456408937e-04
1.570679897772907054e+02,5.486550537235385860e+01,1.525136317217213433e+00,1.149126343372505188e-01,1.903091352172364692e-02,3.020892471823570513e-02,2.644656171615173551e-02,2.670480574792509412e-03
4.887278276645674282e+02,6.381726186901489655e+02,6.042428435629231487e+00,5.299645075674362937e-01,7.468443369443675262e-02,8.453442049743581377e-02,2.437232350637345835e-02,8.311482324272077751e-04
3.058722352038469126e+02,4.715140679946806586e+02,2.187424224928967931e+00,3.761403090673474114e-01,2.884791974911367005e-02,5.507723007655199177e-02,2.120053493051109184e-02,5.363129613002381394e-04
4.518991086016584404e+02,6.690974800540216165e+02,1.504976835362729304e+00,3.616190682316485772e-01,1.636717290869768235e-02,1.365065962412109063e-02,7.684269596093657589e-03,4.304453898497165852e-04
1.356813822260700135e+02,2.879841305727242684e+02,8.561320531722182992e-01,1.805262257196843523e-01,2.095074513409984213e-02,1.486535241135829126e-02,8.057563244349523479e-03,5.759887027215588283e-04
5.840146678459263967e+02,3.983240683497607506e+02,3.873857120931694986e+00,9.694608626629960257e-01,7.555327687731554220e-02,3.600225940517626233e-02,1.913749906579228707e-02,8.509363260302304274e-04
1.930835391715604601e+02,5.595000998761191795e+02,4.773900903148230235e+00,1.703551628140498875e-01,4.757657485365382466e-02,4.053738512331592214e-02,3.261399090594917227e-02,3.019723852858263702e-04
2.874808016003090074e+02,6.398888812090598321e+02,1.389598009179868976e+00,2.207573129841994553e-01,1.123474845942617692e-02,1.309161311390081087e-02,9.366838613039012509e-03,2.787426530049222253e-04
7.789443639653123341e+01,2.687770455256645619e+02,1.407813888669901425e+00,1.743563626235601349e-01,2.797467757408100830e-02,2.033792544775162719e-02,7.964467376379995994e-03,3.806517998639585127e-04
6.523103621425697156e+02,5.178686782338043031e+02,1.740758719357315076e+00,1.796847513857114942e-01,2.838331031398395182e-02,3.118074925960437685e-02,1.234406834479267329e-02,2.348747482281476136e-04
4.730446433116213711e+02,3.394177804863390406e+02,4.326382905085640829e+00,4.799960529485090555e-01,6.467120085870207979e-02,7.628961200828951461e-02,5.630990335572814975e-02,4.994538203374918007e-04
2.642271691503910347e+02,6.372748453296850357e+02,1.351910919354819995e+00,1.985636852085038706e-01,1.288759958803852718e-02,1.680445431179774032e-02,2.216156170810229531e-02,4.193563236057081629e-04
1.751889706188624132e+02,1.880475399345712333e+02,1.798523982163977575e+00,2.638576929841377483e-01,1.684461621454112074e-02,1.666913463238202039e-02,7.955561103680590038e-03,3.086296797099296056e-04
3.669142619222726580e+02,4.891688384088857333e+02,5.169475473148853695e+00,1.857538025534136161e-01,7.031716804910530250e-02,4.847470513487438931e-02,1.314522338640424989e-02,2.618051778006512550e-04
6.845413102562400809e+02,5.014135799503488897e+02,6.345204454707331188e+00,8.010637940753813080e-01,5.222665420335814712e-02,1.214016993646821196e-01,1.574917017465524496e-02,6.361392331862461124e-04
2.858719166753505192e+02,4.424762855980152949e+02,1.234771877564086129e+00,2.199405803337702858e-01,1.045093456369425820e-02,1.542059906767354743e-02,1.589907930628108035e-02,4.722571231403464051e-04
3.829037871859528650e+02,1.879713182810433239e+02,1.030824598927470914e+00,1.363490153209571121e-01,1.251827563545028152e-02,1.411648172844164918e-02,3.622319325884970631e-03,1.643366791558157399e-04
7.016276520715582592e+02,2.450367713888202843e+02,2.154691314387792378e+00,6.405531318039908717e-01,3.487471056650576218e-02,2.264790400936448830e-02,9.502715330169237556e-03,1.087143753387105139e-03
3.305914024469237233e+02,4.622892443392837549e+02,4.960238614511323085e+00,9.930112943301021566e-01,4.125852697437829009e-02,9.804752554422321853e-02,3.526259970497134383e-02,7.740995516842330082e-04
2.228156150916802289e+02,2.347648866548080946e+02,9.882523046533550071e-01,2.185045659458684231e-01,1.811810493656909257e-02,2.113906544210019181e-02,3.258851779198651544e-02,3.661589668882485023e-04
9.494990319915524424e+01,5.494093873614770018e+02,6.615846261712664322e+00,2.536516235038338007e-01,3.443632160786412599e-02,5.649508965114349163e-02,1.379272644702278505e-02,2.521715246388995255e-04
5.497650444993039400e+02,4.278569904915742654e+02,1.715456193477288949e+00,2.587911791326827915e-01,2.077672623310564126e-02,1.594141152498796885e-02,8.413885899655025244e-03,7.918725981451656647e-04
7.455446419473247488e+02,4.072609439219025944e+02,6.804978792428306278e+00,1.274140675641293852e+00,6.461486815042039034e-02,1.438203726193003074e-01,1.281975551789176805e-02,6.996421067290282785e-04
2.429158689399094158e+02,1.815170721726731813e+02,8.813238366239138921e-01,2.006217697234150554e-01,1.083959383939353191e-02,1.610534395062847984e-02,1.795539574311644238e-02,4.324872743316744098e-04
4.051333876843802386e+02,2.834236683068841103e+02,4.860008991474344064e+00,3.986674251997054941e-01,4.262038234099404382e-02,6.122022931656063982e-02,2.218955024833817527e-02,2.467144791640065241e-04
5.510147124442563609e+02,4.993502611263780864e+02,1.617646802705999143e+00,2.102096079263547912e-01,3.952231827741772840e-02,2.001208699111598627e-02,2.890954987947816704e-02,8.256269021390460691e-04
6.212292215873056875e+02,7.218354382989821261e+02,7.481276019804208310e+00,3.898621019002065924e-01,8.607439307517794624e-02,5.377634318673193276e-02,1.748791372925703400e-02,5.181214747019610841e-04
1.857497613005696451e+02,1.721533415883469047e+02,8.713916475370322434e-01,1.977715229857040513e-01,1.511602240602938005e-02,2.011876554971948547e-02,2.367048926569729345e-02,2.944704509098792773e-04
5.604667197419823879e+02,2.076864858198456432e+02,1.253975249067935671e+00,1.645616686141654350e-01,1.337486439327038173e-02,1.339017706199373443e-02,4.375827412177521816e-03,2.095773186723787576e-04
8.390047191810148206e+02,2.818687263233470048e+02,1.610553985296661939e+00,3.160135515822427577e-01,2.080040897046838214e-02,1.640040422562055733e-02,1.712564805525888106e-02,4.595228181938067289e-04
7.028301484509153170e+02,2.374247902231204819e+02,6.802673657933967277e+00,1.579279930377309515e+00,6.290142325602647577e-02,7.884597833707102099e-02,3.219912537016830084e-02,7.453998937810899341e-04
2.188738602328587035e+02,1.118912120750436827e+02,7.339583765305305318e-01,1.925887513859761702e-01,1.173358658712571508e-02,1.497845763687011451e-02,5.492498726382258334e-03,1.986496868783616584e-04
6.455463759585697971e+02,4.195761225906450136e+02,1.723094531404025798e+00,2.532966525161755023e-01,2.321013221311184205e-02,1.901416165595313026e-02,8.719316404916724675e-03,2.429029639292735858e-04
1.079706758631594312e+03,3.343346204228078022e+02,1.912113701009554578e+00,6.086910434157767336e-01,1.731792076788983906e-02,1.805240888584015713e-02,8.531925565729106889e-03,3.144953146432055637e-04
6.360991135156386918e+02,2.073315407654535250e+02,5.237334428466170699e+00,1.627822602278755859e+00,7.854321549759278598e-02,5.803192172911074420e-02,2.494439532382976624e-02,3.979479324753733955e-04
8.784640589955100154e+01,1.988269305770343180e+02,8.266950261186571947e-01,1.969023342223385209e-01,1.743367095574459985e-02,2.287482131088675041e-02,2.266298904530834532e-02,3.292830823255918577e-04
5.352388893304701014e+02,3.705081321930089189e+02,1.593253614404853025e+00,1.725673932199279781e-01,6.644380474422975635e-02,4.450981296835836848e-02,2.172796195624256479e-02,1.220598520669260350e-03
3.430933405109192904e+02,5.372024624882355965e+02,1.395754724161428761e+00,1.848653104589408347e-01,1.509299464615564135e-02,2.140719027347521425e-02,1.880960629514702442e-02,4.573672701904017094e-04
5.099995917440753601e+02,2.405654520155624141e+02,4.743584746399820418e+00,7.863132541013315713e-01,1.120265979976806103e-01,5.041835081758323789e-02,1.590100554020825938e-02,7.337726595173777160e-04
1.442245206254281129e+02,1.417076838619075829e+02,1.757006173487250633e+00,1.831774671651758557e-01,7.675736408724286031e-02,3.767392815666611994e-02,2.333638852473837039e-02,1.051722675687348681e-03
5.398792020646603760e+02,6.376700833569063889e+02,7.387643238600073659e+00,7.692767735159500297e-01,1.915357316631616791e-01,9.273270061231728145e-02,3.489960950255756311e-02,1.773910606637763314e-03
4.959029379944586253e+02,6.100086612044594858e+02,4.898242432428624227e+00,4.190363029060193978e-01,1.450136854029903111e-01,6.366589674763338536e-02,1.677739181870252852e-02,1.476928376719385469e-03
3.154572208714865837e+02,3.860196741194289984e+02,2.056346477245141635e+00,3.588714777712859183e-01,4.224774884226111665e-02,5.883464097159776807e-02,1.688881773963279639e-02,1.665772122871771502e-04
1.900534646115351336e+02,4.946482908399263323e+01,6.769652126740075548e-01,1.152304784012989913e-01,9.703593704902454056e-03,1.093396658997925278e-02,4.674958740143628569e-03,3.002140614930543373e-04
8.311153697125193958e+02,3.529926705813549006e+02,6.118636958405190285e+00,1.170611560322891487e+00,9.801415719106355839e-02,6.417466029969214059e-02,4.273357829879673858e-02,6.272678509972838545e-04
2.846995790194379765e+02,2.722891011528305398e+02,4.411789350618436245e+00,2.348041868095011031e-01,6.295852587312925075e-02,5.623464330676235939e-02,2.097490958178325343e-02,5.407201963846025496e-04
5.507067434859335435e+02,2.008974054305208767e+02,2.651056903428993472e+00,4.622507060489520758e-01,5.465680330087942240e-02,3.212820076737969710e-02,1.282580674210562037e-02,2.347276342382785996e-04
1.049188257417693677e+02,1.318548963405460768e+02,8.035575157572745209e-01,1.115682273418427961e-01,1.329288722938566820e-02,1.512701130043930808e-02,5.924837975946209770e-03,2.298084286402027245e-04
6.835928760756778502e+02,6.369829700288812546e+02,2.632851493196189274e+00,3.169531384184294254e-01,9.153405006506604158e-02,3.721597021995064203e-02,2.592308251007006265e-02,4.336616618963854189e-04
4.870791494269647046e+02,2.555239148037543941e+02,2.643680375987186082e+00,1.946339377012891725e-01,7.097343467726154043e-02,3.580250856600639825e-02,9.773287309787360988e-03,7.998982714211677180e-04
2.753258574609083666e+02,2.873569329514731976e+02,2.405079708063817101e+00,6.734352555401189599e-01,2.624348916024193956e-02,2.884179287816095866e-02,2.394177288125974232e-02,3.168149123069749257e-04
1.949483023198707201e+02,1.316829971200421596e+02,8.163686331918974526e-01,1.023726082248609670e-01,1.814304265656567494e-02,1.488916984696926626e-02,1.684358836929406023e-02,2.445852084184234332e-04
8.227673424756485474e+02,3.024489595511561220e+02,7.048544230694457902e+00,1.446167189578803081e+00,8.340555164015955869e-02,6.088181875667163234e-02,2.868438187458721353e-02,3.881492883601307632e-04
4.387254216275127305e+02,2.534688119328503717e+02,2.308368571248335943e+00,2.617787566344269568e-01,3.932271401743853145e-02,2.931654872572786452e-02,1.015345807611233754e-02,2.140174800230427662e-04
2.505630635657648781e+02,3.161804685094467686e+02,1.307627484007142682e+00,2.146899421019184406e-01,2.101245241998049573e-02,1.879482481327623272e-02,2.258489354105068514e-02,3.671512303722426263e-04
6.022150497184622964e+02,1.460858452163281527e+02,3.565893068111209097e+00,1.918896227818187028e-01,9.297876856068790219e-02,2.472241246463017031e-02,7.446526384074609109e-03,2.450196767513002343e-03
6.512117887608656019e+02,4.917082514993790028e+02,4.032432244992961934e+00,6.486745385939574060e-01,1.013456526236473365e-01,5.839100435797810879e-02,1.833290680049237328e-02,1.468640508696896028e-03
6.919023043453777291e+02,2.299227731838616364e+02,1.295227321113274321e+00,2.201962840209438221e-01,2.905760069793696804e-02,1.759035880849231515e-02,5.294749253427826971e-03,6.209191225990095533e-04
3.196988334900938185e+02,1.593755596644477635e+02,2.554629306611534645e+00,2.203487365282854604e-01,3.096707351265021863e-02,3.641524788929212386e-02,1.881828815059172905e-02,3.247031893961798083e-04
1.138024369137480335e+03,3.020287550373018348e+02,1.123925836983858595e+01,7.170388222760782915e-01,5.514705945235855999e-01,1.068445984795160508e-01,5.142035616956516092e-02,5.674904997841592053e-03
1.185621562168974833e+03,4.669734685865353754e+02,2.287493063460640386e+01,5.629520620959276300e-01,4.892432185169474645e-01,1.513433605143759131e-01,3.867151630567582793e-02,7.340030466479624885e-03
4.770595317340524275e+02,3.052373922715407275e+02,1.461566292379777643e+00,3.770632501059674180e-01,1.590593438222952932e-02,1.448464612549506085e-02,5.585828243840518237e-03,3.093849578925644264e-04
1.861384854996248350e+02,1.798373914841833141e+02,1.090932985725097781e+00,2.329322050139273348e-01,1.705396925706620381e-02,2.169672693156816240e-02,1.303530302050808810e-02,3.071329021337313781e-04
8.747969053065526168e+02,4.729518353011222871e+02,6.923428601894822343e+00,6.136929162976474394e-01,3.890307301192432732e-01,6.561536386189475989e-02,1.775833826568289781e-02,6.108242183976027827e-03
4.076827948282080456e+02,2.262206159321756047e+02,7.268942812626301375e+00,5.388547687680405041e-01,2.457829526642195117e-01,7.564376263797366329e-02,2.652735781505761656e-02,5.346871474427699819e-03
5.688397446210117323e+02,4.975682938490018046e+02,1.108010806387422109e+00,2.094612000267657426e-01,1.340813926271949494e-02,1.450982219156004768e-02,5.101376570766858604e-03,1.987065817298709711e-04
2.186877707977099874e+02,5.342853946292613898e+01,1.264786372200992659e+00,1.879604031969250300e-01,2.425232195099722571e-02,1.989890440248128639e-02,7.644920605384533663e-03,1.333857522169124542e-04
7.679195045293281510e+02,4.530487732910027034e+02,1.912121197807627571e+00,3.507677385166620976e-01,3.927401301413699364e-02,2.557382623188270143e-02,1.256907546604378936e-02,2.081762466759910421e-04
2.567937627730285612e+02,1.685088640673800739e+02,2.035842178018012483e+00,1.768422472093371944e-01,3.343405593847365714e-02,2.580517055871674528e-02,1.287230327696831274e-02,3.368247852376230790e-04
6.140916849397511896e+02,2.496300984753745240e+02,2.596661807096942276e+00,4.938702090210320694e-01,4.134686360940477423e-02,2.384405822099083805e-02,1.322877213852445208e-02,2.961463490498240448e-04
1.580660636793172671e+02,1.548691103032515457e+02,1.112258170879849795e+00,1.553928735541721395e-01,1.543337098848493807e-02,1.477785483385695743e-02,4.861866758470341499e-03,1.797364592537672328e-04
5.349051654147319823e+02,6.025775209624257513e+02,4.405883300029190153e+00,3.654837700299918835e-01,3.967337746208619148e-02,3.167940977642041273e-02,2.076813708997441235e-02,6.527188741312546245e-04
2.365478525928225508e+02,1.694243967940273023e+02,3.442673547451805316e+00,2.868564984991898714e-01,2.386315663329329276e-02,3.124267711531668323e-02,1.380251501504200368e-02,3.123187869106346494e-04
5.910097794939529194e+02,2.653931523564303916e+02,2.454708621515344191e+00,3.469658648456908079e-01,2.849806090626276142e-02,2.693002282550967588e-02,1.315537463966507531e-02,1.906588851390166235e-04
1.412462928597052780e+02,1.210090290924639191e+02,9.507591862102524605e-01,1.109305339008335861e-01,1.858344041439555921e-02,1.512321904815252041e-02,5.662591246799301287e-03,1.423527657085351739e-04
8.651885504853921702e+02,5.594074538500585732e+02,1.856420022105069734e+00,2.954525594718918624e-01,1.793112957041016059e-02,1.965364443010883533e-02,2.012407226903104029e-02,8.495369292434544473e-04
1.656222883353809436e+02,2.437597793013626699e+02,3.211444723616786234e+00,6.089976987729379676e-01,1.857918498319914916e-02,2.983041977955535815e-02,5.645294155425907741e-03,1.900191119987084689e-04
5.584549791286488016e+02,2.701073735875232842e+02,2.045986335037809134e+00,3.206187213363962396e-01,2.253546121061041768e-02,2.188922374009696220e-02,1.260694651602995743e-02,2.216925178051670482e-04
3.484593148063190711e+02,1.595757230356039145e+02,1.133964964717942614e+01,4.661911584881009429e-01,6.528531088509446079e-01,1.019121469152766690e-01,7.512052472887058296e-02,4.680345932492461537e-03
1.357684655673356019e+03,4.072190566678397090e+02,2.406432854467174920e+01,1.088872522460624825e+00,6.572958173245453395e-01,8.974050805233456385e-02,8.996356356267004584e-02,7.011029486964621624e-03
1.632573414244349124e+02,3.271979028853313025e+02,4.517175853276953035e+00,1.994714785693327552e-01,4.769007492895192823e-02,3.043254216220281361e-02,1.174607124522647310e-02,5.959872218755747414e-04
6.519411019114518240e+02,3.076049404730742367e+02,1.366378511660233830e+00,2.168161945568176929e-01,1.099546213148023394e-02,1.341793965659398430e-02,3.199288430870911651e-03,1.975903860960946407e-04
9.349181928787506877e+02,3.690686704235361617e+02,1.120782999369508914e+01,3.909081686791777144e-01,7.006867514817272102e-01,1.104872612950457134e-01,7.514638325689070031e-02,8.622469466835695762e-03
8.861963427919440619e+02,6.291685505240737939e+02,1.370251824023287490e+01,1.325710760037730473e+00,6.776956676668466351e-01,2.254362052995425858e-01,5.549310026501909354e-02,5.987000586003958166e-03
3.672120045519530436e+02,2.449325109850754245e+02,3.317598115682379945e+00,2.428639420687540573e-01,3.970677979674508418e-02,3.768124847614304912e-02,1.600838398223024261e-02,4.875302125755929411e-04
3.874459632796875326e+02,3.074918923655420713e+02,3.072672588091181822e+00,1.678889479216295610e-01,2.616419620271442925e-02,2.938250556526526142e-02,4.947851475454163525e-03,3.458712970761444825e-04
7.689287835584577806e+02,3.102035771244858324e+02,7.981956056763361396e+00,8.777136551592886748e-01,2.659693232471833646e-01,7.845867045026051756e-02,3.964024388712662078e-02,1.487112651594861036e-03
2.146728836411415386e+02,3.116461702329419836e+02,4.070657693288413981e+00,4.242649052255735853e-01,2.473232247917482307e-01,9.652438260081210031e-02,3.335961580751831135e-02,1.409580915226050016e-03
2.415550177171883774e+02,2.828349433236029995e+02,3.612167982602633831e+00,1.571324709721234614e-01,2.343801243511501459e-02,2.777389165804066903e-02,1.317263115838565764e-02,5.541491422152736114e-04
9.514647279708532324e+02,3.140013804453395778e+02,1.748120757764008326e+00,2.833599311114406438e-01,7.437045860810332504e-03,1.483363782775791798e-02,6.267673388880441385e-03,2.685544711443218569e-04
7.169765843621014483e+02,3.682456087558792319e+02,5.496823136805410570e+00,1.420468938359967348e+00,1.884891526409363527e-01,8.082913897635361777e-02,5.607519645549562115e-02,2.323390215699107277e-03
2.224518998112693566e+02,3.367818486348949705e+02,4.420622131039175784e+00,4.384806671345694018e-01,1.679429200374720210e-01,7.533295318109320404e-02,2.123413660635828371e-02,2.151159566036352916e-03
4.171811297818090907e+02,3.198911677673037275e+02,3.500570651553291945e+00,3.210176454371488353e-01,3.622064511818797600e-02,4.764444205428692430e-02,1.886312385456476517e-02,1.945819545906919061e-04
3.961164340965749489e+02,5.982765371822541738e+02,1.718085846333894606e+00,3.896845528393023117e-01,1.193122899746404397e-02,1.356297987767789322e-02,8.414462585700981795e-03,2.145596355905128008e-04
7.640299906797446283e+02,4.048649186961469013e+02,5.183081150411108062e+00,5.571757203035564432e-01,1.210803932881576450e-01,4.554201713739704227e-02,1.980691775451552672e-02,4.456821239734064981e-04
1.930255130974207418e+02,2.156790109311235426e+02,2.218964108452330830e+00,2.304895220073910345e-01,7.222165216143648647e-02,3.666666400018179367e-02,1.386977322949081888e-02,7.745593980724174449e-04
5.154848434366977017e+02,1.872697651132880310e+02,2.563364583721289058e+00,4.976299344842273764e-01,3.012100587055461728e-02,5.764871483144300840e-02,1.804135105818853099e-02,3.049060798285236447e-04
3.492937954340309830e+02,5.301274854324476564e+02,1.562737037028345766e+00,1.945152717011939258e-01,3.721150053349818465e-02,1.823722126875026300e-02,1.648430978885834924e-02,2.900456245909121449e-04
6.160697882324614056e+02,6.213689172368079880e+02,2.066901383311591900e+00,3.480717734993327706e-01,3.502172916048458540e-02,2.173808001987772090e-02,1.149080159431343021e-02,6.161182481242026337e-04
2.159909560177645744e+02,1.483157306430164510e+02,1.233509010751048907e+00,1.736297410669853658e-01,4.962165831480096212e-02,9.778595237879472712e-02,7.236704151893968984e-02,1.132265542099571099e-03
5.095273040848637720e+02,1.678257896034137389e+02,3.160540609766637754e+00,8.936673440599428586e-01,3.341452372289509948e-02,5.299464735942800014e-02,1.866280166484229203e-02,1.010329187742655755e-03
5.274639268827252181e+02,5.977657981131726501e+02,1.320571372758392492e+01,4.250553671506891007e+00,3.585106227585409255e-02,1.152018373311756855e-01,6.060868188563647840e-02,1.179932222618838150e-02
6.107368181546736423e+02,4.472612554972930639e+02,2.348707875936693767e+01,9.625341895101907630e-01,2.024845144931384788e-01,1.642970135919725183e-01,3.125514962611224135e-02,1.040968574293903159e-02
2.631276543143700906e+02,9.410960284987683622e+01,1.047237873386029250e+00,1.490835300009305808e-01,2.279740959848377407e-02,3.836132108125133583e-02,2.073073212348948771e-02,5.350009058653905055e-04
5.213316736902003186e+02,2.526874258186547308e+02,3.874338401448158997e+00,4.719793667009556382e-01,5.517813175909156570e-02,8.244182695700677521e-02,2.077133437921865541e-02,3.592857237249437842e-04
6.424871178389423676e+02,6.720319333033999101e+02,2.302972745714714264e+01,1.113903887048031116e+00,1.473892122727657572e+00,1.940515968645673273e-01,7.557910638268758308e-02,1.807681581802481410e-02
9.135395486360546329e+02,4.601300763500731819e+02,2.711234154263325991e+01,1.293556988259417562e+00,1.266372024835098253e+00,3.097680522902814260e-01,8.017667117416622802e-02,2.521433240730245467e-02
1.919250881946161371e+02,2.032897471616651615e+02,9.772806463353205242e-01,2.356313303066063236e-01,6.235011759650965768e-02,4.579188271417192202e-02,8.927494515254453047e-03,4.146950758647870812e-04
